1.280000,0.000000,0.000000,2.000000,0.269044,-0.122045,1.971928,0.233075,-0.004597,0.006866,-0.092079,-4.426180,1.084667,0.005218,0.286396,-2.266932,-0.411705,0.701776,-0.290024,9.934529,-1.294709,-4.248540,1.387024,41.701217,0.005218,2.568929,3.092777,0.000000,0.000000,1.284376,0.000000,0.000000,0.000000,0.000000,0.000000,0.615464,0.000000,0.000000,0.000000,0.000000,0.000000
1.300000,0.000000,0.000000,2.000000,0.273731,-0.122135,1.972066,0.234295,-0.004462,0.006902,-0.086553,-4.472413,1.075497,0.005844,0.216120,-2.395230,-0.436788,0.604859,-0.288115,10.077110,-1.295636,-4.296761,1.395552,41.707315,0.005844,2.371155,3.129098,0.000000,0.000000,1.285209,0.000000,0.000000,0.000000,0.000000,0.000000,0.615459,0.000000,0.000000,0.000000,0.000000,0.000000
1.320000,0.000000,0.000000,2.000000,0.278916,-0.122230,1.972221,0.235588,-0.004364,0.007018,-0.089301,-4.529651,1.066921,0.005620,-0.261551,-2.676754,-0.371718,0.617538,-0.208197,10.016256,-1.296638,-4.355983,1.404785,41.714624,0.005620,2.942784,3.165019,0.000000,0.000000,1.285209,0.000000,0.000000,0.000000,0.000000,0.000000,0.615459,0.000000,0.000000,0.000000,0.000000,0.000000
1.340000,0.000000,0.000000,2.000000,0.283181,-0.122307,1.972349,0.236883,-0.004268,0.007110,-0.093245,-4.576039,1.061273,0.002630,0.010467,-2.478338,-0.289935,0.696296,-0.296730,9.950568,-1.298242,-4.411176,1.415061,41.722411,0.002630,2.757957,3.200592,0.000000,0.000000,1.415676,0.000000,0.000000,0.000000,0.000000,0.000000,0.615490,0.000000,0.000000,0.000000,0.000000,0.000000
1.360000,0.000000,0.000000,2.000000,0.287946,-0.122390,1.972492,0.238122,-0.004151,0.007141,-0.088118,-4.622671,1.056880,0.005469,0.436040,-2.274080,-0.147993,0.762436,-0.188324,9.795762,-1.297743,-4.466000,1.426222,41.723572,0.005469,2.822659,3.235886,0.000000,0.000000,1.415676,0.000000,0.000000,0.000000,0.000000,0.000000,0.615490,0.000000,0.000000,0.000000,0.000000,0.000000
1.380000,0.000000,0.000000,2.000000,0.292738,-0.122471,1.972636,0.239554,-0.004043,0.007202,-0.082433,-4.670592,1.053363,0.005555,0.117792,-2.538375,-0.202344,0.658424,-0.342702,9.891838,-1.297742,-4.516771,1.437268,41.728816,0.005555,2.593483,3.270978,0.000000,0.000000,1.415676,0.000000,0.000000,0.000000,0.000000,0.000000,0.615490,0.000000,0.000000,0.000000,0.000000,0.000000
1.400000,0.000000,0.000000,2.000000,0.297560,-0.122550,1.972783,0.240942,-0.003979,0.007319,-0.084608,-4.724890,1.047738,0.006195,-0.037973,-2.747763,-0.341449,0.693364,-0.201007,10.007606,-1.299531,-4.579370,1.447725,41.739150,0.006195,3.218851,3.305961,0.000000,0.000000,1.413833,0.000000,0.000000,0.000000,0.000000,0.000000,0.615493,0.000000,0.000000,0.000000,0.000000,0.000000
1.420000,0.000000,0.000000,2.000000,0.302410,-0.122628,1.972932,0.242452,-0.003900,0.007449,-0.081176,-4.777597,1.040171,0.005365,0.351458,-2.633479,-0.369955,0.705709,-0.078386,9.940332,-1.300317,-4.631726,1.459249,41.745709,0.005365,2.724889,3.340935,0.000000,0.000000,1.413833,0.000000,0.000000,0.000000,0.000000,0.000000,0.615493,0.000000,0.000000,0.000000,0.000000,0.000000
1.440000,0.000000,0.000000,2.000000,0.307290,-0.122705,1.973083,0.243943,-0.003830,0.007569,-0.075609,-4.834325,1.031968,0.005802,0.313552,-2.992325,-0.384920,0.617784,-0.115456,9.956327,-1.300896,-4.693105,1.470948,41.746984,0.005802,3.366575,3.376011,0.000000,0.000000,1.420162,0.000000,0.000000,0.000000,0.000000,0.000000,0.615474,0.000000,0.000000,0.000000,0.000000,0.000000
1.460000,0.000000,0.000000,2.000000,0.312201,-0.122780,1.973237,0.245453,-0.003787,0.007674,-0.071576,-4.893274,1.024100,0.005406,0.166097,-2.867041,-0.373066,0.768406,-0.128067,9.982633,-1.303249,-4.751905,1.482630,41.755378,0.005406,3.151914,3.411308,0.000000,0.000000,1.420162,0.000000,0.000000,0.000000,0.000000,0.000000,0.615474,0.000000,0.000000,0.000000,0.000000,0.000000
1.480000,0.000000,0.000000,2.000000,0.317142,-0.122856,1.973391,0.246967,-0.003766,0.007731,-0.071838,-4.948352,1.016844,0.005767,-0.025874,-2.672204,-0.353203,0.809457,-0.286382,9.931081,-1.304801,-4.810094,1.495288,41.760803,0.005767,3.214775,3.446950,0.000000,0.000000,1.420162,0.000000,0.000000,0.000000,0.000000,0.000000,0.615474,0.000000,0.000000,0.000000,0.000000,0.000000
1.500000,0.000000,0.000000,2.000000,0.322113,-0.122931,1.973547,0.248500,-0.003751,0.007790,-0.075456,-5.001229,1.011162,0.005882,-0.240130,-2.672235,-0.241234,0.787270,-0.341836,9.905427,-1.305983,-4.868808,1.507675,41.766581,0.005882,3.281255,3.483066,0.000000,0.000000,1.678078,0.000000,0.000000,0.000000,0.000000,0.000000,0.615586,0.000000,0.000000,0.000000,0.000000,0.000000
1.520000,0.000000,0.000000,2.000000,0.327116,-0.123005,1.973706,0.250061,-0.003725,0.007928,-0.080996,-5.056971,1.008381,0.005318,-0.142129,-2.813410,-0.080587,0.831585,-0.266566,9.905110,-1.306778,-4.928878,1.519758,41.775110,0.005318,3.349335,3.519788,0.000000,0.000000,1.678078,0.000000,0.000000,0.000000,0.000000,0.000000,0.615586,0.000000,0.000000,0.000000,0.000000,0.000000
1.540000,0.000000,0.000000,2.000000,0.332150,-0.123079,1.973869,0.251638,-0.003677,0.008142,-0.082128,-5.111854,1.008179,0.006220,0.049046,-2.674356,-0.011343,0.727353,-0.239418,9.977566,-1.307648,-4.989215,1.531624,41.782917,0.006220,3.421524,3.557249,0.000000,0.000000,1.725654,0.000000,0.000000,0.000000,0.000000,0.000000,0.615550,0.000000,0.000000,0.000000,0.000000,0.000000
1.560000,0.000000,0.000000,2.000000,0.336708,-0.123144,1.974020,0.253169,-0.003625,0.008408,-0.080470,-5.158670,1.007359,0.005347,0.166230,-2.552700,-0.052126,0.811723,-0.258172,9.930079,-1.308038,-5.049353,1.543590,41.787015,0.005347,3.495091,3.599468,0.000000,0.000000,1.725654,0.000000,0.000000,0.000000,0.000000,0.000000,0.615550,0.000000,0.000000,0.000000,0.000000,0.000000
1.580000,0.000000,0.000000,2.000000,0.342315,-0.123223,1.974212,0.254799,-0.003583,0.008724,-0.077535,-5.216998,1.006005,0.005379,0.132565,-2.734943,-0.053840,0.820165,-0.342433,9.947582,-1.309308,-5.110976,1.555785,41.793572,0.005379,3.567773,3.634916,0.000000,0.000000,1.725654,0.000000,0.000000,0.000000,0.000000,0.000000,0.615550,0.000000,0.000000,0.000000,0.000000,0.000000
1.600000,0.000000,0.000000,2.000000,0.347448,-0.123294,1.974395,0.256549,-0.003557,0.009099,-0.077697,-5.274580,1.005403,0.002402,-0.053746,-2.988763,-0.025315,0.776724,-0.268911,9.912541,-1.311455,-5.172632,1.568319,41.799964,0.002402,3.635740,3.675378,0.000000,0.000000,1.666663,0.000000,0.000000,0.000000,0.000000,0.000000,0.615560,0.000000,0.000000,0.000000,0.000000,0.000000
1.620000,0.000000,0.000000,2.000000,0.352615,-0.123364,1.974583,0.258286,-0.003538,0.009410,-0.079794,-5.334279,1.005556,0.005524,0.018631,-2.962168,0.034645,0.726241,-0.288167,10.022832,-1.313303,-5.235374,1.580764,41.803369,0.005524,3.733623,3.717087,0.000000,0.000000,1.666663,0.000000,0.000000,0.000000,0.000000,0.000000,0.615560,0.000000,0.000000,0.000000,0.000000,0.000000
1.640000,0.000000,0.000000,2.000000,0.357818,-0.123435,1.974778,0.260061,-0.003514,0.009729,-0.080607,-5.396314,1.006654,0.005786,-0.089277,-3.300834,0.028701,0.844214,-0.338836,10.046785,-1.314714,-5.298102,1.594296,41.805154,0.005786,3.809448,3.760156,0.000000,0.000000,1.728984,0.000000,0.000000,0.000000,0.000000,0.000000,0.615514,0.000000,0.000000,0.000000,0.000000,0.000000
1.660000,0.000000,0.000000,2.000000,0.363058,-0.123504,1.974980,0.261875,-0.003492,0.010080,-0.082195,-5.462464,1.007534,0.005293,0.040795,-3.290824,0.068608,0.832996,-0.308589,9.774210,-1.316159,-5.361660,1.607610,41.808461,0.005293,3.891307,3.809225,0.000000,0.000000,1.728984,0.000000,0.000000,0.000000,0.000000,0.000000,0.615514,0.000000,0.000000,0.000000,0.000000,0.000000
1.680000,0.000000,0.000000,2.000000,0.368334,-0.123574,1.975189,0.263708,-0.003464,0.010442,-0.081991,-5.526025,1.010736,0.005967,0.138998,-3.131735,0.228436,0.835387,-0.219978,9.896949,-1.318008,-5.426128,1.621087,41.813326,0.005967,3.976913,3.860186,0.000000,0.000000,1.728984,0.000000,0.000000,0.000000,0.000000,0.000000,0.615514,0.000000,0.000000,0.000000,0.000000,0.000000
1.700000,0.000000,0.000000,2.000000,0.373647,-0.123642,1.975407,0.265585,-0.003439,0.010835,-0.078334,-5.588049,1.014852,0.002589,0.313295,-3.107103,0.214547,0.921576,-0.181784,9.968741,-1.319888,-5.490283,1.634962,41.815379,0.002589,4.061580,3.898497,0.000000,0.000000,1.709888,0.000000,0.000000,0.000000,0.000000,0.000000,0.615555,0.000000,0.000000,0.000000,0.000000,0.000000
1.720000,0.000000,0.000000,2.000000,0.379000,-0.123711,1.975631,0.267541,-0.003432,0.011195,-0.073659,-5.653516,1.017607,0.005614,0.206842,-3.442706,0.127756,0.829789,-0.292398,9.995263,-1.321407,-5.556688,1.649101,41.821451,0.005614,4.148821,3.947921,0.000000,0.000000,1.709888,0.000000,0.000000,0.000000,0.000000,0.000000,0.615555,0.000000,0.000000,0.000000,0.000000,0.000000
1.740000,0.000000,0.000000,2.000000,0.384393,-0.123780,1.975862,0.269574,-0.003449,0.011553,-0.071009,-5.725563,1.021168,0.002635,0.243305,-3.663196,0.258949,0.858431,-0.254182,9.975161,-1.323689,-5.623654,1.663262,41.827524,0.002635,4.242806,3.999099,0.000000,0.000000,1.727215,0.000000,0.000000,0.000000,0.000000,0.000000,0.615487,0.000000,0.000000,0.000000,0.000000,0.000000
1.760000,0.000000,0.000000,2.000000,0.389829,-0.123850,1.976100,0.271655,-0.003477,0.011893,-0.066789,-5.795574,1.026600,0.005229,0.305253,-3.347702,0.315425,0.831200,-0.244434,9.953476,-1.326587,-5.690661,1.677823,41.832089,0.005229,4.342990,4.052064,0.000000,0.000000,1.727215,0.000000,0.000000,0.000000,0.000000,0.000000,0.615487,0.000000,0.000000,0.000000,0.000000,0.000000
1.780000,0.000000,0.000000,2.000000,0.395307,-0.123920,1.976344,0.273802,-0.003526,0.012186,-0.062889,-5.861206,1.033068,0.005718,0.176251,-3.329300,0.337280,0.959418,-0.287813,10.006819,-1.328531,-5.757761,1.692788,41.833582,0.005718,4.442372,4.106838,0.000000,0.000000,1.822223,0.000000,0.000000,0.000000,0.000000,0.000000,0.615471,0.000000,0.000000,0.000000,0.000000,0.000000
1.800000,0.000000,0.000000,2.000000,0.400275,-0.123985,1.976570,0.275969,-0.003594,0.012522,-0.061413,-5.926825,1.038775,0.006042,0.181322,-3.865548,0.336420,1.104674,-0.205548,9.938456,-1.330845,-5.827389,1.707643,41.841492,0.006042,4.542313,4.163419,0.000000,0.000000,1.822223,0.000000,0.000000,0.000000,0.000000,0.000000,0.615471,0.000000,0.000000,0.000000,0.000000,0.000000
1.820000,0.000000,0.000000,2.000000,0.406400,-0.124066,1.976854,0.278298,-0.003671,0.012873,-0.056036,-6.008852,1.045283,0.005343,0.333585,-3.533680,0.288367,0.950924,-0.298367,9.851966,-1.333386,-5.898376,1.722468,41.851236,0.005343,4.651477,4.221791,0.000000,0.000000,1.822223,0.000000,0.000000,0.000000,0.000000,0.000000,0.615471,0.000000,0.000000,0.000000,0.000000,0.000000
1.840000,0.000000,0.000000,2.000000,0.412018,-0.124141,1.977117,0.280784,-0.003773,0.013180,-0.051116,-6.075826,1.050425,0.006299,0.284619,-3.212304,0.295468,0.978202,-0.295051,10.022070,-1.336137,-5.967506,1.737353,41.853287,0.006299,4.753471,4.281918,0.000000,0.000000,1.937671,0.000000,0.000000,0.000000,0.000000,0.000000,0.615481,0.000000,0.000000,0.000000,0.000000,0.000000
1.860000,0.000000,0.000000,2.000000,0.417117,-0.124211,1.977359,0.283219,-0.003886,0.013435,-0.045057,-6.131459,1.055935,0.005826,0.512661,-3.126033,0.387033,1.053954,-0.126082,9.818310,-1.339806,-6.040110,1.752140,41.860469,0.005826,4.890831,4.343744,0.000000,0.000000,1.937671,0.000000,0.000000,0.000000,0.000000,0.000000,0.615481,0.000000,0.000000,0.000000,0.000000,0.000000
1.880000,0.000000,0.000000,2.000000,0.423409,-0.124300,1.977661,0.285903,-0.004034,0.013719,-0.038841,-6.207959,1.063871,0.005366,0.159174,-3.727013,0.402558,1.124624,-0.317721,9.981645,-1.343501,-6.114638,1.768282,41.872896,0.005366,4.999012,4.407196,0.000000,0.000000,1.937671,0.000000,0.000000,0.000000,0.000000,0.000000,0.615481,0.000000,0.000000,0.000000,0.000000,0.000000
1.900000,0.000000,0.000000,2.000000,0.429188,-0.124385,1.977942,0.288820,-0.004219,0.014014,-0.040027,-6.284222,1.072235,0.005342,-0.069905,-3.834260,0.396485,0.999542,-0.305135,9.878302,-1.346950,-6.189840,1.784220,41.885378,0.005342,5.116683,4.472180,0.000000,0.000000,2.029921,0.000000,0.000000,0.000000,0.000000,0.000000,0.615482,0.000000,0.000000,0.000000,0.000000,0.000000
1.920000,0.000000,0.000000,2.000000,0.435026,-0.124473,1.978229,0.291747,-0.004396,0.014328,-0.039590,-6.357457,1.079233,0.005497,0.251223,-3.552542,0.320132,1.016410,-0.144629,10.105315,-1.350533,-6.265623,1.800163,41.889843,0.005497,5.288245,4.538587,0.000000,0.000000,2.029921,0.000000,0.000000,0.000000,0.000000,0.000000,0.615482,0.000000,0.000000,0.000000,0.000000,0.000000
1.940000,0.000000,0.000000,2.000000,0.440925,-0.124564,1.978522,0.294800,-0.004570,0.014655,-0.033600,-6.428953,1.084509,0.004389,0.315115,-3.596137,0.249373,1.154970,-0.058634,9.823703,-1.353486,-6.342457,1.817349,41.894757,0.004389,5.411681,4.606285,0.000000,0.000000,2.185076,0.000000,0.000000,0.000000,0.000000,0.000000,0.615508,0.000000,0.000000,0.000000,0.000000,0.000000
1.960000,0.000000,0.000000,2.000000,0.446888,-0.124660,1.978822,0.298004,-0.004775,0.014984,-0.033173,-6.502454,1.087864,0.005546,0.027772,-3.689508,0.113080,1.174474,-0.253985,9.828015,-1.358285,-6.422060,1.834358,41.906438,0.005546,5.552808,4.682070,0.000000,0.000000,2.185076,0.000000,0.000000,0.000000,0.000000,0.000000,0.615508,0.000000,0.000000,0.000000,0.000000,0.000000
1.980000,0.000000,0.000000,2.000000,0.452918,-0.124760,1.979130,0.301334,-0.004991,0.015355,-0.034694,-6.573468,1.089855,0.005215,-0.117188,-3.447099,0.101601,1.215062,-0.228381,10.034332,-1.363835,-6.503320,1.852526,41.919227,0.005215,5.705597,4.744956,0.000000,0.000000,2.185076,0.000000,0.000000,0.000000,0.000000,0.000000,0.615508,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,0.000000,0.000000,2.000000,0.459018,-0.124864,1.979446,0.304827,-0.005204,0.015782,-0.040137,-6.645036,1.093712,0.006095,-0.239113,-3.748545,0.237746,1.221796,-0.251721,9.903128,-1.368381,-6.585116,1.871910,41.927063,0.006095,5.863299,4.815588,0.000000,0.000000,2.309714,0.000000,0.000000,0.000000,0.000000,0.000000,0.615507,0.000000,0.000000,0.000000,0.000000,0.000000
2.020000,0.000000,0.000000,2.000000,0.465192,-0.124973,1.979770,0.308485,-0.005397,0.016196,-0.043923,-6.722680,1.100879,0.005641,-0.007317,-3.943517,0.393677,1.188070,-0.200642,9.953106,-1.373723,-6.669604,1.891971,41.938326,0.005641,6.027607,4.886833,0.000000,0.000000,2.309714,0.000000,0.000000,0.000000,0.000000,0.000000,0.615507,0.000000,0.000000,0.000000,0.000000,0.000000
2.040000,0.000000,0.000000,2.000000,0.471441,-0.125084,1.980103,0.312275,-0.005577,0.016640,-0.045847,-6.799514,1.109015,0.007577,-0.143667,-3.812556,0.364194,1.111166,-0.338384,9.834955,-1.377530,-6.756258,1.913314,41.948299,0.007577,6.203840,4.965665,0.000000,0.000000,2.424514,0.000000,0.000000,0.000000,0.000000,0.000000,0.615513,0.000000,0.000000,0.000000,0.000000,0.000000
2.060000,0.000000,0.000000,2.000000,0.477768,-0.125200,1.980446,0.316060,-0.005761,0.017097,-0.055192,-6.874910,1.116710,0.006092,-0.509537,-3.690177,0.307550,1.382806,-0.236115,9.947149,-1.381269,-6.843810,1.935833,41.955882,0.006092,6.380152,5.030330,0.000000,0.000000,2.424514,0.000000,0.000000,0.000000,0.000000,0.000000,0.615513,0.000000,0.000000,0.000000,0.000000,0.000000
2.080000,0.000000,0.000000,2.000000,0.484178,-0.125319,1.980798,0.320260,-0.005936,0.017601,-0.068139,-6.949692,1.123306,0.005726,-0.578576,-3.848411,0.229264,1.244614,-0.180435,9.824043,-1.385815,-6.926858,1.959536,41.968198,0.005726,5.943279,5.102142,0.000000,0.000000,2.441295,0.000000,0.000000,0.000000,0.000000,0.000000,0.615525,0.000000,0.000000,0.000000,0.000000,0.000000
2.100000,0.000000,0.000000,2.000000,0.490671,-0.125440,1.981161,0.324325,-0.006057,0.018090,-0.080384,-7.029439,1.129962,0.005578,-0.416820,-4.153294,0.304792,1.158007,-0.242094,9.892738,-1.390700,-7.024878,1.984269,41.977702,0.005578,7.340652,5.173687,0.000000,0.000000,2.441295,0.000000,0.000000,0.000000,0.000000,0.000000,0.615525,0.000000,0.000000,0.000000,0.000000,0.000000
2.120000,0.000000,0.000000,2.000000,0.497252,-0.125563,1.981533,0.328813,-0.006136,0.018558,-0.084111,-7.116165,1.138673,0.005867,0.032611,-4.418094,0.473253,1.248435,-0.179979,9.879649,-1.395456,-7.111989,2.010249,41.990172,0.005867,6.318145,5.244728,0.000000,0.000000,2.441295,0.000000,0.000000,0.000000,0.000000,0.000000,0.615525,0.000000,0.000000,0.000000,0.000000,0.000000
2.140000,0.000000,0.000000,2.000000,0.503921,-0.125687,1.981914,0.333265,-0.006206,0.019032,-0.088558,-7.204174,1.149441,0.005643,-0.233013,-4.367734,0.540765,1.284439,-0.322374,9.895730,-1.400635,-7.213602,2.039123,42.000590,0.005643,7.767147,5.315021,0.000000,0.000000,2.454331,0.000000,0.000000,0.000000,0.000000,0.000000,0.615504,0.000000,0.000000,0.000000,0.000000,0.000000
2.160000,0.000000,0.000000,2.000000,0.510682,-0.125813,1.982305,0.337781,-0.006275,0.019544,-0.093836,-7.293760,1.161030,0.005194,-0.100619,-4.630668,0.550535,1.258095,-0.404322,9.948838,-1.405431,-7.310771,2.070140,42.012581,0.005194,7.375381,5.384322,0.000000,0.000000,2.454331,0.000000,0.000000,0.000000,0.000000,0.000000,0.615504,0.000000,0.000000,0.000000,0.000000,0.000000
2.180000,0.000000,0.000000,2.000000,0.517534,-0.125939,1.982707,0.342380,-0.006332,0.020060,-0.097918,-7.386973,1.172193,0.005322,-0.143839,-4.699991,0.490701,1.327527,-0.217559,10.025826,-1.409568,-7.409274,2.104307,42.026172,0.005322,7.552199,5.452387,0.000000,0.000000,2.454331,0.000000,0.000000,0.000000,0.000000,0.000000,0.615504,0.000000,0.000000,0.000000,0.000000,0.000000
2.200000,0.000000,0.000000,2.000000,0.524479,-0.126067,1.983120,0.347034,-0.006389,0.020604,-0.104255,-7.482165,1.182227,0.006421,-0.218418,-4.765449,0.460304,1.315714,-0.321069,9.824740,-1.414299,-7.509219,2.138354,42.040730,0.006421,7.759437,5.518973,0.000000,0.000000,2.393132,0.000000,0.000000,0.000000,0.000000,0.000000,0.615505,0.000000,0.000000,0.000000,0.000000,0.000000
2.220000,0.000000,0.000000,2.000000,0.531518,-0.126196,1.983543,0.351704,-0.006431,0.021160,-0.107542,-7.577473,1.192040,0.005794,0.069445,-4.734621,0.492743,1.330705,-0.304682,9.824226,-1.419624,-7.609996,2.173363,42.054205,0.005794,7.973329,5.583841,0.000000,0.000000,2.393132,0.000000,0.000000,0.000000,0.000000,0.000000,0.615505,0.000000,0.000000,0.000000,0.000000,0.000000
2.240000,0.000000,0.000000,2.000000,0.538651,-0.126325,1.983977,0.356404,-0.006465,0.021674,-0.107172,-7.670756,1.202766,0.006014,0.069679,-4.648566,0.570052,1.322045,-0.265566,9.947033,-1.425125,-7.711872,2.209672,42.067820,0.006014,8.182934,5.646761,0.000000,0.000000,2.503436,0.000000,0.000000,0.000000,0.000000,0.000000,0.615565,0.000000,0.000000,0.000000,0.000000,0.000000
2.260000,0.000000,0.000000,2.000000,0.545878,-0.126456,1.984422,0.361126,-0.006518,0.022197,-0.111515,-7.763834,1.215624,0.005339,-0.183522,-4.716452,0.690526,1.446543,-0.198418,10.085253,-1.430723,-7.815571,2.246885,42.084977,0.005339,8.393531,5.707509,0.000000,0.000000,2.503436,0.000000,0.000000,0.000000,0.000000,0.000000,0.615565,0.000000,0.000000,0.000000,0.000000,0.000000
2.280000,0.000000,0.000000,2.000000,0.553199,-0.126587,1.984880,0.365835,-0.006571,0.022854,-0.116944,-7.860887,1.232196,0.004199,-0.184980,-4.963605,0.870184,1.418097,-0.387272,9.880186,-1.436212,-7.920989,2.285186,42.105432,0.004199,8.613385,5.765872,0.000000,0.000000,2.503436,0.000000,0.000000,0.000000,0.000000,0.000000,0.615565,0.000000,0.000000,0.000000,0.000000,0.000000
2.300000,0.000000,0.000000,2.000000,0.560614,-0.126719,1.985351,0.370517,-0.006613,0.023516,-0.120981,-7.960271,1.251443,0.002841,0.071760,-4.922404,0.972143,1.346274,-0.178506,9.879354,-1.440727,-8.026563,2.323997,42.121434,0.002841,8.833414,5.821647,0.000000,0.000000,2.704397,0.000000,0.000000,0.000000,0.000000,0.000000,0.615551,0.000000,0.000000,0.000000,0.000000,0.000000
2.320000,0.000000,0.000000,2.000000,0.568122,-0.126852,1.985836,0.375139,-0.006651,0.024219,-0.120286,-8.059776,1.270587,0.002415,0.038173,-5.053319,0.931628,1.610843,-0.241098,9.785542,-1.444883,-8.132819,2.362358,42.134492,0.002415,9.052800,5.874648,0.000000,0.000000,2.704397,0.000000,0.000000,0.000000,0.000000,0.000000,0.615551,0.000000,0.000000,0.000000,0.000000,0.000000
2.340000,0.000000,0.000000,2.000000,0.575720,-0.126987,1.986336,0.379679,-0.006712,0.025002,-0.123086,-8.160997,1.288526,0.005958,0.094321,-5.050549,0.850018,1.577087,-0.117485,10.004886,-1.449497,-8.240029,2.400404,42.148749,0.005958,9.266886,5.924702,0.000000,0.000000,2.799131,0.000000,0.000000,0.000000,0.000000,0.000000,0.615527,0.000000,0.000000,0.000000,0.000000,0.000000
